feature22,feature5,feature19,feature46,feature67,feature31,feature105,feature35,feature6,feature10,feature91,feature15,feature14,feature24,feature27,feature44,feature30,feature36,feature33,feature13,feature16,feature97,feature98,feature55,feature59,feature86,feature76,feature84,feature49,feature90,feature23,feature61,label
-0.34375388658123956,-0.43223126669764506,-0.21741073814475836,-0.4465019851636498,-0.5569532095030337,0.5945916104956084,-0.08009276223826463,-0.17431315338375802,-0.25460848908897415,-0.36068935993567564,-0.008005130859058601,0.4005283076435037,-0.24932492543488782,0.052884403811512444,-0.7533720153934642,-0.33848118938910937,-0.18211216182102943,0.7428443195005084,-0.5104057192402818,-0.2075412992096143,-0.06532120759228728,-0.6755460029039958,-0.16572152361314207,-0.15073322800788325,-0.16038663145581583,-0.026071115648731703,-0.19188262787341187,-0.7351032270523269,-1.665924584521536,0.08710157070675231,-0.4284662255385244,0.25069349092213916,1
-0.325488011264512,-0.6815616877574932,-0.05482468922508939,-0.19440574413315376,-0.842477867771274,0.3140038984137369,-0.1201119283086297,-0.5030325086697288,-0.30823206508266954,0.2704679652712607,-0.15578032464738514,-1.5793010168963555,-0.103967665449489,0.6953250302535253,-0.6912407040153159,0.07880515258623519,-0.2232307297131468,0.6843938153499811,-0.9623173853824647,0.0774622046004646,-0.11038276327274213,-0.3193613639149645,-0.4656870898513785,0.7039860923234457,-0.9224826661302769,-1.21347181519025,-0.7014913201787254,1.428843309944367,-0.9250932149171747,-0.23238715762851683,0.10916276215022089,-0.7336295939631539,3
0.5685404152962097,0.6065885243161481,1.7989957688033036,-0.8235338454817207,0.43731063374830687,-0.9205563012381139,-0.16185091766041626,-0.6692057254022028,-0.19731193975084446,0.2663998213611071,-0.6687818689939111,0.37939745249891305,-0.023024299052045272,0.6087930881442888,-0.21025550189242015,0.013038224404748087,-0.39037415767493194,-1.1007420737062892,0.12256405273723332,-0.21637975542502602,-0.8776175405411937,0.1008904015413035,-0.03479627356800251,-0.12114589506817097,-0.5637690447790646,0.3662044576843542,-0.3071238630560553,0.21639679436239584,-0.3947295537191058,-0.06414745887000313,-0.3586826034199146,0.2640712872381746,5
-0.33560362512724146,2.0256733181805155,1.3303575141967188,-0.6018560512767609,0.5937509048804317,-0.7071218554334128,-0.43867060649028633,-0.23993253710951337,-0.5388432711687046,0.26615302124977147,0.16536698360206606,0.3708508463445388,-0.3989315293790433,-0.0658026043786169,-0.15324103071959852,0.5944114671140742,-0.16699005629268843,-0.470243192869453,-0.971431023454767,-0.25261879987581026,0.5962904481247808,-0.39654806771939544,-0.2750526406719778,0.1423310232248564,-0.13160223047124986,1.185776872732667,-0.721029416150671,-1.5911350188936664,0.4933412249899929,0.16607935091053147,0.7378771612812499,0.2452888872928627,0
-0.3600365663299701,-0.2081052308848062,-0.5022188568356847,4.802816862628709,2.1125290336754174,-0.7694046917610358,6.577051044925308,6.366617424099248,-0.04436384893904587,0.2617705300666789,0.1310196779069376,0.40638261690355365,6.817003773129248,0.5445445706196996,8.403175450891123,3.4949797325510064,7.999750728831533,-0.8889787717838867,7.867634253960316,6.837353124618575,-0.7097963339109095,7.744136236569601,0.031230416337131015,-0.6834636532230497,7.94210874740003,-0.05242647672841404,7.014046932391446,0.9530932992370057,0.12291354940457451,0.48224672872695257,-0.061987967552256835,-0.08970671576386939,2
-0.34287961851452725,0.45325520259211244,0.29255685190373554,-0.3837494147565694,0.2836004166465437,-0.3069791457648142,-0.5833294425021655,-0.2696724681072063,-0.32526163647182876,0.2593562872812669,-0.026814369692105145,0.3838240175948682,-0.7922395630409312,-0.8364664239323722,-0.15530693825229858,-0.17012268060642086,-0.28590622353969,0.5780330618957428,0.1409888236433746,-0.5781852478613735,-0.05996343554164369,-0.9057857264936108,-0.6142770058644806,-0.6089224244702391,-0.1924095285566431,0.8986872861435999,-0.038369853346560796,0.2529929490321929,-0.6639051921630174,0.4018055256628512,0.1403888893220614,0.45424535308489505,0
-0.4120618506351986,2.254702340740861,1.0705449443544481,-0.028516880160471825,1.2018622248186772,-1.1010137850228423,-0.953706857808754,-0.5231940165035895,-0.020564878054784397,0.28072446183654126,1.1827014665720619,0.3707778743787556,-0.7510052216801798,-0.2679626503285295,-0.6237954937130739,0.6777918817275203,-0.5837606163676287,-0.7586628936777929,-0.8042487002888176,-0.6541617813170487,-0.32964481802230916,-0.29768617452735685,0.6275703968524913,-0.11472584146748098,-0.09105122996999927,-0.026071115648731703,-0.14585540252913762,-0.4709744585659658,-0.3451435522349025,0.3378736173765617,0.7590506269651757,-0.9404585404408046,0
-0.32505739565476316,-0.14944073130647412,-0.14934450685694128,1.099226361493445,0.5427184043234495,0.5055977833175327,-0.08379276346958545,-0.5078224898335914,-0.0017701357387995549,0.2775539003921747,-0.38991445846917755,0.37293115498077345,-0.2394008145749212,0.8416434755946972,-0.5527160702238129,0.001280060361258333,-0.2232307297131468,-0.1552812139468571,0.0279189734718952,-0.3277933159247115,-0.26470530763059047,-0.3186787375238913,1.1669329582942822,-0.2974406521542418,-0.3446768466422171,0.8576744880594476,-0.2595640220296012,0.23708157743662894,0.5420660322620677,-0.48696857319787346,1.0553803875311052,0.24845053825896543,3
-0.3311433322523874,1.755110903893266,-0.9073581060884507,-0.7254315891215284,0.2367621169967906,-1.2182256607052762,-0.46646233423877737,-0.9836936318630419,-0.13198650156348923,0.2014028784907324,-1.0008058240468196,0.37293115498077345,-0.6265171916844937,-1.0999495158393817,-0.40407355420361113,0.21238084437837848,-0.23457639404682953,-1.0097126000292385,-0.35693830587442676,-0.756971689589599,0.29165847521980837,-0.025366889017983212,0.41341817878337705,0.22844074029911562,-0.3960894884604163,0.14883662783834636,-0.7343174142008758,-0.4996149274379809,0.46169229911711485,-0.4870058758153873,-0.23183400171122567,-0.9473519291710246,0
-0.3311433322523874,0.7057663841738946,1.406570609744623,-0.3992115861257417,0.8834104161027884,-0.3681395278456828,-0.5878792157827006,-0.0009566840732961615,0.018101674790305586,0.27694290252301157,-1.5323712693285698,0.37221042083854244,-0.17785324751908865,0.38343140525610897,-0.22237212219273195,-0.07193241147575793,-0.2539093738648728,0.42376205913779347,0.0043174707196976326,-0.2704408636823938,0.009281053628851848,-0.26995937906541206,-0.9981057951731288,0.426736075625765,-0.13364477585411827,0.5801545543566827,-0.4232775312988286,-1.285636684258839,-0.5849960888621407,0.5730449598527272,-0.3718985783057457,-0.010096866285871411,5
-0.22768574084127274,-0.7286829986690719,-0.0823448052931667,0.4310826806811812,-0.2520412535441352,-0.14597759719973843,-0.20484202355070075,-0.42963503142429765,0.01797342110983493,0.26897085171830004,-0.620532082422183,-1.6031071558155732,-0.5907339794778634,-0.0658026043786169,-0.3470956561908482,0.32540858294178115,0.07814372173758279,0.46592307852505915,-0.08978439424712358,-0.3459590505729006,-0.13300214329682392,-0.6527878437953599,0.7373250859870144,-0.3400784830912784,0.042834783804284265,0.14131761485625177,-1.0997704120504939,-0.5012060645975372,0.2779694543888248,-0.485850455194345,0.3915124373644186,-0.006973911706155411,3
-0.4232783150294871,-0.2650989609963872,-0.6278662556327261,-0.1255544237291984,-0.5316180466716192,-0.19868503925511938,-0.6454326096455845,-0.2745317410640977,-0.052519247137247205,0.28714931073469624,-0.9517382444823504,-1.6152911455611505,-0.18420127237157058,-1.0358255563381795,-0.23045501732961535,-0.023785491776324993,0.172811568880747,0.35956232507082087,-0.41381217320166636,-0.6181245202682003,1.1508300874248505,-0.2942925790346506,0.3120637121941516,0.3911346545253888,-0.6026428615226127,-0.2667597260810649,-0.36279401458475835,0.7430631941755619,0.4138428512377336,0.16480604358270884,0.04455679398480184,0.3971623279620539,3
-0.35464417417070776,-0.42737386437437064,0.06518352626195062,0.023016126022575127,-0.6905715937441868,-0.06567073185266704,-0.6446254902334501,-0.6352710827947976,-0.5581455022563041,0.23595198301780967,-0.49459196154004526,-1.267751676267046,-0.5431042376035158,1.058909452035167,-0.008101182939621367,-0.40720190786550553,-1.0538205669008742,-0.2230263064623044,-0.2778857746631833,-0.46262942390296,-0.4084478193965296,-0.9202985221621557,-0.6136529937848166,0.23907582373445527,-0.4612603948090644,-0.206607622224308,0.014076400029498242,0.44233827101940354,-1.6844357939659496,-0.10373918452881972,-0.8587333319998509,-0.39776655505708586,3
-0.359339280045572,-0.7600467768025243,-0.6943454202418953,0.22756950290271635,-0.3238365082620936,0.029791777395818512,0.37574033319197886,0.5347344863839687,-0.1574082515458774,0.28529991173776276,0.14819333075450183,0.37293115498077345,0.8427532351814706,-0.14115135744830515,0.1264560238282547,-0.518235736519622,0.22031705304698276,0.35285489016830135,-0.7540835934438124,0.47505389617904364,-0.4117312777871221,-0.604259205258172,-0.4102495953143364,0.227053966444146,-0.4317847123540355,0.9260291515330349,-0.3626392423312455,-0.9149017260821993,0.24701410572415805,0.46833282685774213,-0.24860375257810874,0.26607916271874893,1
-0.3524581558586802,-0.9195716907791617,-0.7359866371057531,0.11971819423060766,-0.7552289624830988,-0.9993133579208979,1.187027740082731,0.2005488267771628,-0.06865653743923297,-0.6819226487860243,0.1866296014133361,0.3551532015449306,0.9002414548268283,1.0570689971236922,0.614162575269769,-0.6970911879740165,0.17365563826684205,-0.31022296019505835,0.8086213696874464,0.3035778913670073,-0.08911324947590393,0.36994181639466694,0.45121054874172395,-0.6930237710139925,0.6787779950290291,-0.4328615583218822,0.514576710969426,-1.2426759809508163,-0.5322605246481334,-0.2775325882499152,-0.9566451855783437,-0.18202098619217705,2
0.020045851458277086,0.08440204018186769,4.948157769619979,0.15568327935604348,-2.90378003427398,-1.2389869045096782,5.049412697390293,4.1235656162267045,-0.18616361144663013,1.3700107826000243,-0.4160838342368945,0.3900014334615028,1.2368210870583987,4.386930214026239,0.02021804348995268,-0.4224763230342388,0.8627151624721766,6.919433659734925,-0.8502349115964314,-2.085617002259018,1.2420372649413094,5.294837845849574,0.4895238221485609,-0.08904864280231016,0.15261116079823805,7.269341921881943,3.7121853848809327,3.212508065807083,-0.0971500929797781,2.9274396122830697,9.423827324798923,3.925330190353242,2
0.5427688890033066,1.1345120421867496,0.8884818677479638,-0.9014170626361528,-0.47886795684038597,-0.1805577584631771,-0.42209011643990174,-0.6250127316222729,0.010996839327550504,0.2710444325330203,-0.6246210473858888,0.42907224118169796,-0.3720033828544121,-0.4629874442011018,-0.37208573447057114,-0.04795087314437256,-1.035602711928854,-0.49132370256308583,-0.04580889378768505,-0.20769420986957965,-0.5310302659786502,-0.2576802472084926,0.1911314299657733,-0.08904864280231016,-0.2618364091353548,0.1741278533235737,-0.4294024808818633,-0.26890003930230394,-0.7172353456472773,0.2043357303558817,0.8861339908513503,-0.29883524310765475,5
-0.30856310082533084,-0.4728944516351791,-0.3155245369114582,0.43237492102796976,-0.7668084525422542,0.7878208101897719,-0.2417675910069527,0.15362334606866732,-0.17158394342999647,0.2797212826551503,-0.5444773340972556,-1.5983342063540222,-0.3373862726250065,0.08555846298398866,-0.17982398332315716,0.18682146278963627,-0.6518632998568828,-0.7739941734549804,-0.23165617344859787,-0.15475100696464555,0.07640953628096554,-0.28209456313260556,-0.060564253854033495,0.5285032781132011,-0.3787949965058883,-1.7671445893263078,-0.6831328121282648,1.2570004967122765,-0.12934533135468537,0.28568265754858835,-0.13681711278270756,0.5803016989533272,3
-0.4166981667006599,-0.40734413703511385,-0.22562360114877755,-0.06515697749019651,0.13395521532908708,0.07063976117549244,-0.19939374029243173,-0.24630497291311915,-0.16457590591937066,-0.6182807212334538,-0.6540615951245703,0.3837592846870519,-0.7546021133545174,0.9868839844544804,-0.0947053765615818,-0.3313939481110937,-0.1662526009345785,-1.016420034931758,-0.24771483906803,-0.4787413340975532,-0.8374863824339518,-0.47698778011252807,-0.7072467951222233,-0.20941580358811326,-0.27828551385503697,0.686787829375479,-0.6780560913476255,0.5712203809434714,1.1214981782501545,0.0021143191059221998,-0.5140625241314107,-0.17200049230938833,4
-0.44534392578329723,-0.4427741599189921,0.12685701380588213,0.21665257300677038,-0.6260414578385061,-0.5723436265205368,0.5991008880343472,0.14703642286435264,-0.2859570562471922,-0.796809881796258,0.0034439710393175567,0.056066564693549224,0.5260299015844537,0.8436699092984756,0.18001835952420017,0.1809584972018618,0.684335821701444,0.4735887184136529,0.7096966078854369,0.12554978674964234,0.43941410279647164,0.49674361882462525,-0.8930622834114603,0.806255223701193,1.3207752723585182,-0.026071115648731703,0.7076090750009847,-1.088335676473846,-0.13612225275432568,-0.10373918452881972,-0.9488495956029936,-0.1824288302659377,1
-0.2961059383383983,-0.5487626103582934,-0.6764002266795067,-0.7430634431342873,-0.006372353097896442,0.24781370530471772,-0.010085803668548797,-0.21025111942817978,0.09902423366285754,0.27850450114992575,-0.5109478213948684,-1.5759724196443188,-0.7200528025346467,-0.5188763636526099,0.021125306331891542,0.07110363564946073,-0.44796102467075527,-0.5775621513097655,-0.713867021684062,-0.9759698702725517,0.1865878067208478,-0.17872000795372145,-0.0041669930194166305,-0.47533929735119773,-0.417064448521173,0.34159677883386275,-0.7642770185505318,-0.763743695924342,0.359803132166786,-0.5458614358216852,-0.4779975950965434,0.7258246303986173,3
-0.3311433322523874,-0.639188153408173,0.1171188282811601,-0.17678738482293618,-0.7000757951379952,0.230507186033432,-0.8254900693264093,-0.521118662971651,0.1391073419672291,-0.3583269517622299,1.125455957080181,0.3826817285105513,-0.6868616890141163,-0.6971164990828929,0.03350850776665033,-0.2559003541958369,0.03953522447852511,-1.340293320224844,-0.801500596096027,-0.42558494657668877,-1.0819216181780615,-0.2761583320273855,0.39852948455038667,0.4220884356805678,0.2880630147718903,-0.5394948333406786,-0.7244742425281562,0.8926300871738627,-0.04776523305464548,-0.5688852888628078,-0.41273154946642704,-0.33075527569651836,1
-0.28721301153627066,-0.46804267433893487,0.5310559174306981,-0.32702067666359685,-0.20498820675264964,-0.12417129424052915,-0.06776128210014735,0.004684212275918875,0.0800775806890798,-0.6049303343494135,-0.8004465408252369,0.4064730478255043,-0.17520384214991588,-0.30496014736721083,-0.1970899748442438,-0.4762310867286568,-0.4027507157887611,1.0743832446821884,-0.02809671333092679,-0.42926277487510234,0.4868418351050302,0.10944569772261602,0.020513172916014677,0.26187879861389346,-0.48251849511033484,-0.6967105593299295,-0.7807582002376212,0.30072706381888464,1.7332044251224228,0.18286449506117414,0.0398488492021939,-0.2504860024417017,4
-0.3413940531779099,-0.5337978702717412,-1.042967376238545,-0.6392774615267477,-0.8195504013372882,0.8472609072560527,-0.5089296642772091,-0.10799032047195951,-0.1558153405344553,-0.560040574930697,-0.62543884037863,0.3725977737542817,-0.40300511797937383,0.07936748762993291,-0.9260746371098636,-0.270633188305699,-0.2232307297131468,-0.1827816970471872,0.07957254038503334,-0.1334735848584732,0.01219968330937853,0.25372243089125984,0.35658694303400507,-0.02347372731689676,-0.8634685726007768,-0.5217226208375458,0.012019790296307361,-0.29754050817431904,-0.0971500929797781,-0.10373918452881972,0.03194236105905947,-0.3238645232460776,4
-0.35997081552327626,0.7503140236769262,-0.2592876875840136,-0.5766223524645583,-0.07917112440039098,-0.5098084114275943,-0.19012084778700736,0.06646622662791331,-0.06836590775024831,0.23137020694167082,-0.10041573903880902,0.38911705185838824,-0.39012120605088,-1.013092025706034,-0.2296196636566385,-0.3606683699974098,-0.31235526412168907,-1.2828010210603908,-0.4988292605939858,-0.4832649237758699,-0.05514769656877466,-0.7583720089002316,-0.5243683344823795,-0.31474613036928245,-0.0870577379314283,0.6095470596503253,-0.10405004847164558,-0.058122099775868595,0.220844239889883,-0.10941365865593768,-0.1286458360857008,0.1244288982709808,0
-0.34772631827572154,-0.3999036103768561,0.3354013365663162,-0.059970660125429086,-0.5253155309241635,1.0475120621856426,-0.04883092499153037,0.2847894568806464,0.02277754843219148,-0.5252814379982484,-0.6965868307471104,0.39973625495188414,-0.20123498898975137,-0.9552943229134293,-0.26731810433491027,-0.44368598320110436,-0.019857362193917587,-1.3977856193892972,0.021676608309154768,-0.053326830773638555,0.3117240542734293,0.14788058065351092,0.47329202704206597,0.7668039004785854,-0.6985334920234747,0.5124834375178312,-0.38166373140956633,0.7128315881439904,-0.2696055208926041,-0.2744994104652764,-0.15568937063912167,-0.0656724701022812,4
-0.3311433322523874,0.291201663293158,1.3778393722586664,-0.4107321187402652,0.7467474567576607,-0.7492079345759703,-0.17640589415787294,-0.2832920005408348,-0.15414768877987942,0.276924344988116,-0.06876715021972635,-2.191606267264252,-0.02622353237869575,-0.660457442330457,-0.20758438519592617,-0.47678752387381185,-0.32752484035695595,-0.8295700626472852,-0.46794350620054936,-0.4172642563868385,-0.16109395397189324,-0.03909240404458481,-0.6655776522689711,-0.33589783725781264,-0.02315187441476777,0.11670993600576031,-0.4015016036359153,0.12570197626768145,0.0472324593504636,0.09714271213152342,-0.35886930591103805,-0.5319750455276042,0
-0.37014702573540165,-0.1571662571871497,-0.6194640531285213,0.24174147335235607,0.4749835122555436,0.1120501551679542,-0.6364405996533343,-0.2614727227205058,-0.11210846237318466,-0.7338629103274393,0.25450641981085187,0.38199552758747296,-0.6645002673951007,-0.3770083237559969,0.34464782697540913,0.5187311403330447,-0.7212353614338536,-1.1294882232885157,-0.21558828631054594,-0.98935668002009,-0.43179685684074304,-0.4050800921278571,-0.841392504223801,0.34579719349520033,-0.6343111186446313,0.21582419804246197,-0.528967867936362,0.9833249052685771,-0.7167900383330775,0.2897187591244145,1.0474425933834914,0.3349132755562246,1
-0.3090290202707509,1.641514540958572,-0.5723949593790236,-0.5683685810303881,-0.4918733267725679,0.583955785748443,-0.30432842611535293,-0.6953369023195232,-0.10915604728612327,0.18921810679774856,-0.7750949580502612,0.3932934007891589,-0.34415121375742264,0.22100078330604267,-0.21025550189242015,0.48351170549625067,-0.2232307297131468,0.8827422474673445,-0.2627989247464116,-0.5807907460989096,-0.5857545724885256,-0.5948954909090327,1.058937907866221,0.23668671007838218,-0.7098998478975784,0.09893772350262758,-0.14834464610157463,0.2864068293828771,-0.5364409385307591,0.5962696491151215,-0.8491082329223001,0.845435265181267,0
-0.3356032416905587,-0.7150263223322735,-0.9568761231913476,0.5665683841520788,0.10981074323234051,4.772650174247206,3.379468139873612,6.58517451401469,0.8136486828116852,-2.8521409731678995,-1.368812670780339,3.0068925075938857,1.4706720250109657,-2.844583308276384,5.128482433589848,-0.28094367513378554,3.1560985081901665,-1.790649663679727,2.453779044547399,5.261971139525635,5.91549304088466,0.7337200746165827,0.44372998099703337,-1.0655213654705078,0.17872846899632808,-0.46703889005867594,3.5476868106370505,-0.6889602494251915,-2.6467478993115336,-1.9485259101166856,-2.4614368591660694,0.49231002207883096,2
-0.40748664216804364,-0.2567099569509077,1.301514875511459,-0.3318885350302675,0.45167549649177835,0.20559994017013267,-0.4332672721191794,-0.2875819057462195,-0.10504933662899202,0.29293566338593763,0.15473567469643107,0.33141246810968944,-0.3464843721270511,-0.4209586037715141,-0.1761044793661475,-0.6130403770005174,-0.47684867393685537,-1.23489077175668,-0.8633472873027203,-0.21977460157756037,-0.4062588471361346,-0.1303434909034266,-0.7596877966060496,0.6739443296457128,-0.24560789951430384,-0.08106436035998825,-0.35388742760978076,-0.8830789828910715,-0.2839747892991903,0.1556009604322858,-0.36325239061208137,0.09010631441605017,0
-0.3849277439371242,-0.5288414654817848,-0.09297783372944853,-0.6715939096667329,-0.891060194453455,0.4783989682983733,-0.18781070642993264,-0.549849433752959,-0.03706320508570705,-0.6438903459309208,-0.17180906730511178,0.39131768793643795,-0.1528352972696536,-0.6543206803486669,-0.4859067885208263,-0.6562391936794233,-0.8019594864784472,0.736136884597989,-0.5872851344502462,-0.6448873301967978,-0.22639829307367776,-0.46465145478042735,-1.1501363792931276,0.7348309981199187,-0.041374031067358194,0.4297742947147905,-0.6092508599049324,-0.986502898262237,-0.0971500929797781,-0.751823732104709,-0.034821244886229515,0.6874604458452687,4
-0.49148946418251127,-0.3614200264033276,-0.8919333772381097,0.5470073114299855,-0.4970138212716631,-0.28531671524437274,1.031268747778363,1.165894398735257,0.3474905675564986,0.2851585082302608,0.4246073623010119,0.06604832863560693,2.0617514482187076,-0.050739324479088195,0.26067793300330394,0.2670851650869676,0.02486557373896607,0.012692120111953515,1.544503079164272,1.3447150670578607,-0.46171281106614154,1.66496841689807,0.6791760789685423,0.7804030550188732,1.7711410774077418,0.5268379168472845,2.338685686267613,0.6348658673257271,-0.5859138554518842,0.5522932628912982,-0.030250243778187785,0.7731943218825377,1
-0.3460767488670038,-0.6402952306752576,-0.1898720069675488,0.04082169572168272,-0.7096143549406647,0.6059910293929955,-0.29330879950208616,-0.07212056131261671,-0.06398731274478486,-0.5712267398074496,0.2471462828761815,0.377828365435623,-0.3562824483806142,0.20598660421865783,-0.5164740999514901,0.02805788917662903,-0.29800270873443074,0.5722838319792974,-0.14533933124829163,-0.5698007442438457,0.08188196693195307,-0.29260239275297234,0.544869178819116,-0.21037511112043591,-0.5250233389408283,0.6457750312913266,0.19265536998019306,-1.172665945930335,1.3989376180080895,0.39639149419778624,-0.2519930555724738,0.28023497440642064,4
1.6724085697030826,0.6388354566778267,1.2760352016905008,-0.5651472770159028,0.949224496759707,0.1851968483265345,-0.4957661827219937,-0.32899629951377657,-0.27081736208353324,0.27457369432508044,-0.01618306078647014,0.3603816939734076,0.08446080814967521,0.8071587030489162,-0.5261057310035994,-0.037856951649605806,-0.2232307297131468,-0.5919352261008788,-0.2120711851339024,-0.6605975809116453,1.1508300874248505,-0.24759362477321586,-0.260238992970464,-0.1444269834563861,-0.0521765651460073,-0.8101793006960845,-0.062255917940411805,-0.1602253713046023,-0.6525871190103957,-0.5568761427562804,-0.4205535569266468,-0.21505360120948186,5
-0.3311433322523874,-0.9741622911745956,-0.9816844961051273,-0.28933157021913786,0.7404057631740533,-0.40225018880504054,0.508028674865477,0.01787641952770761,0.09109751713215435,-0.6896677086567817,0.004261764032058711,0.3905081864791985,0.2096437067378424,0.9760694551291784,0.29679289018221083,-0.34929899382887025,0.2899911655200732,0.4314276990263872,0.6257461359603237,0.744381915478128,-0.011879011554966599,0.6013275672394931,-0.22676607292752873,-0.13952068034963416,0.7608441356658203,-0.9058758295591068,0.3586989926751038,1.315872571615863,-0.0971500929797781,-0.0262750071635249,-0.24761448037235692,0.8096956421503141,2
-0.42019534007270404,-0.23651773039231364,-0.9568250975027247,0.9402330503569457,0.3049906617525201,0.3106821468902954,0.12741108522441746,-0.44017967096628835,0.01952287190739767,-0.7394277052680663,0.701021393847522,0.363762127994909,-0.25560878786370766,-0.8800818548960859,-0.6600382151501071,0.37277543162973675,0.1410483143994106,1.3330985909222275,0.01905061637296211,0.04893548659751159,-0.23843764050585034,-0.23679108749473063,-0.05525145394081114,-0.35515782257884543,-0.40075201531535215,-0.23873431405689408,-0.16552667086898054,-0.10485379815203984,0.031416069171101416,-0.10373918452881972,-0.061987967552256835,-0.9120184257787725,1
-0.27131400215685814,0.6901442369620177,-0.11799208264398968,-0.5680291840282707,0.5829849071253236,-0.5522862161982927,0.42631287568034604,0.16847840637764147,-0.2051201017352011,-0.7545996114262183,0.08767664929165643,-0.40707405692487314,0.6055451697059017,-0.9439036536556763,0.22876613367014492,-0.15983726806388748,0.14896349348108318,0.4295112890542388,0.2105688111119927,0.65178258102651,0.02460385945161693,0.6919106033206074,-0.060564253854033495,0.5597115890289432,0.20924200621481986,0.24248251679716107,0.5073275890876137,-0.386644189109477,-1.0462565104684851,-0.5848536458958751,-1.3928061287835507,-0.10280934587807108,1
-0.34198414983301845,-0.10055954505805076,-0.27723608955926693,0.6694161552186532,0.20126456871463627,0.45014791234473045,-0.42159703189341946,-0.3688252493444169,-0.31198291232917025,0.19563511924347726,-0.47905389467796333,-1.2325312498747167,-0.3609332306384078,-0.9133957353179866,-0.35067388490076734,0.01939121124832639,-0.25370590071631116,0.6671461256006451,0.2563573943575748,-0.24772096962419482,1.0742160583110252,-0.2704292913965005,0.6331070270267994,-0.14839485099214078,-0.3780978388646186,-0.10747702865285141,-0.10921813370125127,-1.1408432027392073,-0.9859333247319795,-0.6045565088856697,-0.11169463911837847,-0.18863404214426638,3
-0.2763170620558846,-0.8526083589659188,-1.339883777618262,0.38892661967042325,0.6779662028462311,0.15553844347596257,0.0325730060862753,-0.8819464067720365,-0.293609023973014,-0.033099212992794017,0.3362857190849673,0.41253629388888496,-0.1303397543531117,-0.8754690983504446,-0.5714187514305079,0.2542196933174255,-0.3504333446893962,-0.7337495640398632,-0.23057497071472058,-0.20994084893288642,-0.18371333399597503,-0.44183808002102004,0.05877532327768395,0.07768775952886264,-0.4906134262540906,-0.026071115648731703,-0.22993605276783888,-0.9324042348373196,0.4657482372779864,0.3325978292478545,-1.7837746762803186,-0.29749773750781383,1
2.5427620273541938,1.290994625803844,1.3447604699263063,-0.34974728010248307,0.951799431039888,-0.6596683209429234,-0.6701253258134692,-0.6088361470819873,-0.19872058540397325,0.21397741693977582,0.7492711804192501,0.3894864031712848,-0.4473873587918516,0.7395916763504405,-0.21025550189242015,0.11436095555765789,-0.2232307297131468,0.5358720425084771,-0.8344681407359723,-0.5241257830028294,-0.14175803233840395,-0.6474020191345827,-0.5782659507447885,0.5374514955841179,-0.5296456997396666,-1.2818264786638374,0.11300409511583599,0.25617522335130566,-0.3768486993448754,0.08854220577504032,-0.2867578044319203,-0.5277944590475558,5
-0.298042385153419,-0.5550774865028146,0.2689547470273724,0.09935270382305868,-0.3865526498128906,0.3626238760725541,-0.4938376826560876,-0.8712714539440258,-0.47170581274434625,0.21397741693977582,-0.8544208783461531,-2.0976638761319975,0.02134283008095754,-0.772542918377275,-0.5254729692075604,0.2821709694134464,-0.18363922161813648,-0.25656348097490206,-0.2467976745526959,-0.5228272573472216,0.09866408759498149,-0.6133517697636445,-0.6375831844163362,0.1983401592567251,-1.1776032773696956,0.45506552020001784,0.12165845297622056,-0.3039050568125446,-0.4900926193203617,0.35260237099009245,0.9371699437177877,-1.1774046343318816,3
-0.3613492255682174,-0.252141969080512,-0.8832486288787599,0.6597490294269653,0.62484567118381,-0.3284573255834363,-0.9774683967713357,-0.2733378834007726,-0.07042575613420354,0.2777266289430665,-1.2297878620143428,0.38772247538002935,0.026858201267403348,-0.42656606401838953,-0.007916681997434427,-0.11376948073650663,-0.06297502871504537,1.56306778758004,0.1916281218712001,-0.3214783450442036,-1.1001630536813531,-0.41399473504623874,-0.015956049654177903,-0.08904864280231016,-0.6186608500558659,0.021662925596979844,0.36035036166568946,-1.2649519011846058,-1.112106385198196,-0.33159856763981865,0.08222591900923173,-0.2465044615421558,2
-0.3439452272088836,0.3147123442739507,-0.7422673774214377,-0.9293463444583386,-1.0272475294962466,-0.030173789476423494,-0.3435612721521687,-0.3635694511351556,-0.09720129691620612,0.274212758766673,-0.13198254855861757,-1.586829584769165,-0.39181730682626464,-0.9472888422809513,-0.48374992841649384,-0.646518665051814,-0.5515150794062113,-0.12270224442033366,-0.5680744625256028,-0.0799875184869485,-0.21362928822137353,-0.6290484382866962,-1.2706247365864072,-0.9182225015446733,-0.5870435135644849,0.46190098654737655,-0.31639550734302896,0.2864068293828771,-0.2133711016809738,-0.3352707877084098,-0.8396028480105717,0.8853655747318977,3
-0.43361367244906435,-0.7239352759796519,-0.4619208420267328,1.788848353839167,-0.14767122521141524,1.1237318244041101,-0.9434987418325578,-0.3500467086316229,-0.08489883515688705,0.28915582578876886,-0.7906330249123431,-2.1061821754919783,-0.9371165244114475,0.22351451567290057,-0.37490957091847826,0.7504241227598119,0.09175085274681741,0.13630056331552778,0.10720786890151991,-0.48811272911092807,-1.2205565280030788,-0.2383630996957287,-0.4127493853680269,-0.5487970061017879,-0.295387244659336,-0.1112772912551835,-0.24735674213817863,0.01925490029335878,0.03600813906765445,-0.055097568556550555,-0.39460391722999055,0.02368574035706576,3
